#                   x                    y                    z            potential
        5.7893333333         0.4453333333         0.0000000000         0.0000124797
        5.9377777778         0.4453333333         0.0000000000         0.0000242169
        6.0862222222         0.4453333333         0.0000000000         0.0000478028
        6.2346666667         0.4453333333         0.0000000000         0.0000993478
        6.3831111111         0.4453333333         0.0000000000         0.0002053975
        6.5315555556         0.4453333333         0.0000000000         0.0004111319
        6.6800000000         0.4453333333         0.0000000000         0.0008300143
        6.8284444444         0.4453333333         0.0000000000         0.0017287577
        6.9768888889         0.4453333333         0.0000000000         0.0035838521
        7.1253333333         0.4453333333         0.0000000000         0.0072260559
        7.2737777778         0.4453333333         0.0000000000         0.0146748558
        7.4222222222         0.4453333333         0.0000000000         0.0309602295
        7.5706666667         0.4453333333         0.0000000000         0.0644944480
        7.7191111111         0.4453333333         0.0000000000         0.1191627346
        7.8675555556         0.4453333333         0.0000000000         0.1780733529
        0.0000000000         0.5937777778         0.0000000000         0.0817290588
        0.1484444444         0.5937777778         0.0000000000         0.0724939022
        0.2968888889         0.5937777778         0.0000000000         0.0515138051
        0.4453333333         0.5937777778         0.0000000000         0.0309602295
        0.5937777778         0.5937777778         0.0000000000         0.0170435605
        0.7422222222         0.5937777778         0.0000000000         0.0091830959
        0.8906666667         0.5937777778         0.0000000000         0.0049000346
        1.0391111111         0.5937777778         0.0000000000         0.0025278285
        1.1875555556         0.5937777778         0.0000000000         0.0012615116
        1.3360000000         0.5937777778         0.0000000000         0.0006326227
        1.4844444444         0.5937777778         0.0000000000         0.0003242839
        1.6328888889         0.5937777778         0.0000000000         0.0001640396
        1.7813333333         0.5937777778         0.0000000000         0.0000801476
        1.9297777778         0.5937777778         0.0000000000         0.0000396079
        2.0782222222         0.5937777778         0.0000000000         0.0000205848
        2.2266666667         0.5937777778         0.0000000000         0.0000106156
        2.3751111111         0.5937777778         0.0000000000         0.0000051102
        2.5235555556         0.5937777778         0.0000000000         0.0000024695
        2.6720000000         0.5937777778         0.0000000000         0.0000013284
        2.8204444444         0.5937777778         0.0000000000         0.0000007218
        2.9688888889         0.5937777778         0.0000000000         0.0000003406
        3.1173333333         0.5937777778         0.0000000000         0.0000001570
        3.2657777778         0.5937777778         0.0000000000         0.0000000908
        3.4142222222         0.5937777778         0.0000000000         0.0000000548
        3.5626666667         0.5937777778         0.0000000000         0.0000000238
        3.7111111111         0.5937777778         0.0000000000         0.0000000096
        3.8595555556         0.5937777778         0.0000000000         0.0000000088
        4.0080000000         0.5937777778         0.0000000000         0.0000000109
        4.1564444444         0.5937777778         0.0000000000         0.0000000088
        4.3048888889         0.5937777778         0.0000000000         0.0000000096
        4.4533333333         0.5937777778         0.0000000000         0.0000000238
        4.6017777778         0.5937777778         0.0000000000         0.0000000548
        4.7502222222         0.5937777778         0.0000000000         0.0000000908
        4.8986666667         0.5937777778         0.0000000000         0.0000001570
        5.0471111111         0.5937777778         0.0000000000         0.0000003406
        5.1955555556         0.5937777778         0.0000000000         0.0000007218
