#                   x                    y                    z            potential
        6.6800000000         0.6680000000         0.0000000000         0.2680068381
        6.8470000000         0.6680000000         0.0000000000         0.3365151458
        7.0140000000         0.6680000000         0.0000000000         0.4071299376
        7.1810000000         0.6680000000         0.0000000000         0.4718782794
        7.3480000000         0.6680000000         0.0000000000         0.5271599754
        7.5150000000         0.6680000000         0.0000000000         0.5715268556
        7.6820000000         0.6680000000         0.0000000000         0.6039900613
        7.8490000000         0.6680000000         0.0000000000         0.6237865516
        0.0000000000         0.8350000000         0.0000000000         0.5716001885
        0.1670000000         0.8350000000         0.0000000000         0.5651813674
        0.3340000000         0.8350000000         0.0000000000         0.5460775070
        0.5010000000         0.8350000000         0.0000000000         0.5147380165
        0.6680000000         0.8350000000         0.0000000000         0.4718782794
        0.8350000000         0.8350000000         0.0000000000         0.4186031975
        1.0020000000         0.8350000000         0.0000000000         0.3572861596
        1.1690000000         0.8350000000         0.0000000000         0.2934322247
        1.3360000000         0.8350000000         0.0000000000         0.2347731884
        1.5030000000         0.8350000000         0.0000000000         0.1853472595
        1.6700000000         0.8350000000         0.0000000000         0.1439852911
        1.8370000000         0.8350000000         0.0000000000         0.1092332354
        2.0040000000         0.8350000000         0.0000000000         0.0813188002
        2.1710000000         0.8350000000         0.0000000000         0.0625695099
        2.3380000000         0.8350000000         0.0000000000         0.0525303966
        2.5050000000         0.8350000000         0.0000000000         0.0441576395
        2.6720000000         0.8350000000         0.0000000000         0.0290013728
        2.8390000000         0.8350000000         0.0000000000         0.0121217624
        3.0060000000         0.8350000000         0.0000000000         0.0200227103
        3.1730000000         0.8350000000         0.0000000000         0.0212239027
        3.3400000000         0.8350000000         0.0000000000         0.0155397681
        3.5070000000         0.8350000000         0.0000000000         0.0096900723
        3.6740000000         0.8350000000         0.0000000000         0.0062856286
        3.8410000000         0.8350000000         0.0000000000         0.0049610469
        4.0080000000         0.8350000000         0.0000000000         0.0046844469
        4.1750000000         0.8350000000         0.0000000000         0.0049610469
        4.3420000000         0.8350000000         0.0000000000         0.0062856286
        4.5090000000         0.8350000000         0.0000000000         0.0096900723
        4.6760000000         0.8350000000         0.0000000000         0.0155397681
        4.8430000000         0.8350000000         0.0000000000         0.0212239027
        5.0100000000         0.8350000000         0.0000000000         0.0200227103
        5.1770000000         0.8350000000         0.0000000000         0.0121217624
        5.3440000000         0.8350000000         0.0000000000         0.0290013728
        5.5110000000         0.8350000000         0.0000000000         0.0441576395
        5.6780000000         0.8350000000         0.0000000000         0.0525303966
        5.8450000000         0.8350000000         0.0000000000         0.0625695099
        6.0120000000         0.8350000000         0.0000000000         0.0813188002
        6.1790000000         0.8350000000         0.0000000000         0.1092332354
        6.3460000000         0.8350000000         0.0000000000         0.1439852911
        6.5130000000         0.8350000000         0.0000000000         0.1853472595
        6.6800000000         0.8350000000         0.0000000000         0.2347731884
        6.8470000000         0.8350000000         0.0000000000         0.2934322247
        7.0140000000         0.8350000000         0.0000000000         0.3572861596
        7.1810000000         0.8350000000         0.0000000000         0.4186031975
        7.3480000000         0.8350000000         0.0000000000         0.4718782794
        7.5150000000         0.8350000000         0.0000000000         0.5147380165
