#                   x                    y                    z            potential
        5.3440000000         0.5010000000         0.0000000000        -0.0755470060
        5.5110000000         0.5010000000         0.0000000000        -0.2113440704
        5.6780000000         0.5010000000         0.0000000000        -0.4198695900
        5.8450000000         0.5010000000         0.0000000000        -0.6941507252
        6.0120000000         0.5010000000         0.0000000000        -1.0193925467
        6.1790000000         0.5010000000         0.0000000000        -1.3756548600
        6.3460000000         0.5010000000         0.0000000000        -1.7391613842
        6.5130000000         0.5010000000         0.0000000000        -2.0870827789
        6.6800000000         0.5010000000         0.0000000000        -2.3991845286
        6.8470000000         0.5010000000         0.0000000000        -2.6616957174
        7.0140000000         0.5010000000         0.0000000000        -2.8678686178
        7.1810000000         0.5010000000         0.0000000000        -3.0179239011
        7.3480000000         0.5010000000         0.0000000000        -3.1187421258
        7.5150000000         0.5010000000         0.0000000000        -3.1798240638
        7.6820000000         0.5010000000         0.0000000000        -3.2128741222
        7.8490000000         0.5010000000         0.0000000000        -3.2283101698
        0.0000000000         0.6680000000         0.0000000000        -3.1941079630
        0.1670000000         0.6680000000         0.0000000000        -3.1871547051
        0.3340000000         0.6680000000         0.0000000000        -3.1640833434
        0.5010000000         0.6680000000         0.0000000000        -3.1187421258
        0.6680000000         0.6680000000         0.0000000000        -3.0421987792
        0.8350000000         0.6680000000         0.0000000000        -2.9254140613
        1.0020000000         0.6680000000         0.0000000000        -2.7600694833
        1.1690000000         0.6680000000         0.0000000000        -2.5415386322
        1.3360000000         0.6680000000         0.0000000000        -2.2716194511
        1.5030000000         0.6680000000         0.0000000000        -1.9577494003
        1.6700000000         0.6680000000         0.0000000000        -1.6147150055
        1.8370000000         0.6680000000         0.0000000000        -1.2619005438
        2.0040000000         0.6680000000         0.0000000000        -0.9214204905
        2.1710000000         0.6680000000         0.0000000000        -0.6152555671
        2.3380000000         0.6680000000         0.0000000000        -0.3614952793
        2.5050000000         0.6680000000         0.0000000000        -0.1731569322
        2.6720000000         0.6680000000         0.0000000000        -0.0554194070
        2.8390000000         0.6680000000         0.0000000000        -0.0064051874
        3.0060000000         0.6680000000         0.0000000000        -0.0161871501
        3.1730000000         0.6680000000         0.0000000000        -0.0681816812
        3.3400000000         0.6680000000         0.0000000000        -0.1402595672
        3.5070000000         0.6680000000         0.0000000000        -0.2077921786
        3.6740000000         0.6680000000         0.0000000000        -0.2502310207
        3.8410000000         0.6680000000         0.0000000000        -0.2606100277
        4.0080000000         0.6680000000         0.0000000000        -0.2582961677
        4.1750000000         0.6680000000         0.0000000000        -0.2606100277
        4.3420000000         0.6680000000         0.0000000000        -0.2502310207
        4.5090000000         0.6680000000         0.0000000000        -0.2077921786
        4.6760000000         0.6680000000         0.0000000000        -0.1402595672
        4.8430000000         0.6680000000         0.0000000000        -0.0681816812
        5.0100000000         0.6680000000         0.0000000000        -0.0161871501
        5.1770000000         0.6680000000         0.0000000000        -0.0064051874
        5.3440000000         0.6680000000         0.0000000000        -0.0554194070
        5.5110000000         0.6680000000         0.0000000000        -0.1731569322
        5.6780000000         0.6680000000         0.0000000000        -0.3614952793
        5.8450000000         0.6680000000         0.0000000000        -0.6152555671
        6.0120000000         0.6680000000         0.0000000000        -0.9214204905
        6.1790000000         0.6680000000         0.0000000000        -1.2619005438
        6.3460000000         0.6680000000         0.0000000000        -1.6147150055
        6.5130000000         0.6680000000         0.0000000000        -1.9577494003
        6.6800000000         0.6680000000         0.0000000000        -2.2716194511
        6.8470000000         0.6680000000         0.0000000000        -2.5415386322
        7.0140000000         0.6680000000         0.0000000000        -2.7600694833
        7.1810000000         0.6680000000         0.0000000000        -2.9254140613
        7.3480000000         0.6680000000         0.0000000000        -3.0421987792
        7.5150000000         0.6680000000         0.0000000000        -3.1187421258
        7.6820000000         0.6680000000         0.0000000000        -3.1640833434
        7.8490000000         0.6680000000         0.0000000000        -3.1871547051
        0.0000000000         0.8350000000         0.0000000000        -3.1187471835
        0.1670000000         0.8350000000         0.0000000000        -3.1087145959
        0.3340000000         0.8350000000         0.0000000000        -3.0767260151
        0.5010000000         0.8350000000         0.0000000000        -3.0179239011
        0.6680000000         0.8350000000         0.0000000000        -2.9254140613
        0.8350000000         0.8350000000         0.0000000000        -2.7917133834
        1.0020000000         0.8350000000         0.0000000000        -2.6107977746
        1.1690000000         0.8350000000         0.0000000000        -2.3810563011
        1.3360000000         0.8350000000         0.0000000000        -2.1055460188
        1.5030000000         0.8350000000         0.0000000000        -1.7931999857
        1.6700000000         0.8350000000         0.0000000000        -1.4592781574
        1.8370000000         0.8350000000         0.0000000000        -1.1222221887
        2.0040000000         0.8350000000         0.0000000000        -0.8032238680
        2.1710000000         0.8350000000         0.0000000000        -0.5217259345
        2.3380000000         0.8350000000         0.0000000000        -0.2939516114
        2.5050000000         0.8350000000         0.0000000000        -0.1305223883
        2.6720000000         0.8350000000         0.0000000000        -0.0347539380
        2.8390000000         0.8350000000         0.0000000000        -0.0033991419
        3.0060000000         0.8350000000         0.0000000000        -0.0252017765
        3.1730000000         0.8350000000         0.0000000000        -0.0833665315
        3.3400000000         0.8350000000         0.0000000000        -0.1552274338
        3.5070000000         0.8350000000         0.0000000000        -0.2177613443
        3.6740000000         0.8350000000         0.0000000000        -0.2521909831
        3.8410000000         0.8350000000         0.0000000000        -0.2571581431
        4.0080000000         0.8350000000         0.0000000000        -0.2541572197
        4.1750000000         0.8350000000         0.0000000000        -0.2571581431
        4.3420000000         0.8350000000         0.0000000000        -0.2521909831
        4.5090000000         0.8350000000         0.0000000000        -0.2177613443
        4.6760000000         0.8350000000         0.0000000000        -0.1552274338
        4.8430000000         0.8350000000         0.0000000000        -0.0833665315
        5.0100000000         0.8350000000         0.0000000000        -0.0252017765
