#                   x                    y                    z            potential
        6.1790000000         0.3340000000         0.0000000000         0.4488388467
        6.3460000000         0.3340000000         0.0000000000         0.4953585230
        6.5130000000         0.3340000000         0.0000000000         0.5387521645
        6.6800000000         0.3340000000         0.0000000000         0.5784455229
        6.8470000000         0.3340000000         0.0000000000         0.6140301076
        7.0140000000         0.3340000000         0.0000000000         0.6452252401
        7.1810000000         0.3340000000         0.0000000000         0.6718423043
        7.3480000000         0.3340000000         0.0000000000         0.6937529513
        7.5150000000         0.3340000000         0.0000000000         0.7108723581
        7.6820000000         0.3340000000         0.0000000000         0.7231382914
        7.8490000000         0.3340000000         0.0000000000         0.7305136875
        0.0000000000         0.5010000000         0.0000000000         0.7206477171
        0.1670000000         0.5010000000         0.0000000000         0.7182022507
        0.3340000000         0.5010000000         0.0000000000         0.7108723581
        0.5010000000         0.5010000000         0.0000000000         0.6986813552
        0.6680000000         0.5010000000         0.0000000000         0.6816690142
        0.8350000000         0.5010000000         0.0000000000         0.6598977311
        1.0020000000         0.5010000000         0.0000000000         0.6334565369
        1.1690000000         0.5010000000         0.0000000000         0.6024804290
        1.3360000000         0.5010000000         0.0000000000         0.5671671071
        1.5030000000         0.5010000000         0.0000000000         0.5278103697
        1.6700000000         0.5010000000         0.0000000000         0.4848345720
        1.8370000000         0.5010000000         0.0000000000         0.4388318858
        2.0040000000         0.5010000000         0.0000000000         0.3905752059
        2.1710000000         0.5010000000         0.0000000000         0.3411737872
        2.3380000000         0.5010000000         0.0000000000         0.2923740078
        2.5050000000         0.5010000000         0.0000000000         0.2467646278
        2.6720000000         0.5010000000         0.0000000000         0.2074155766
        2.8390000000         0.5010000000         0.0000000000         0.1765800993
        3.0060000000         0.5010000000         0.0000000000         0.1545192763
        3.1730000000         0.5010000000         0.0000000000         0.1397445836
        3.3400000000         0.5010000000         0.0000000000         0.1301110715
        3.5070000000         0.5010000000         0.0000000000         0.1235595549
        3.6740000000         0.5010000000         0.0000000000         0.1187405124
        3.8410000000         0.5010000000         0.0000000000         0.1154649762
        4.0080000000         0.5010000000         0.0000000000         0.1142632240
        4.1750000000         0.5010000000         0.0000000000         0.1154649762
        4.3420000000         0.5010000000         0.0000000000         0.1187405124
        4.5090000000         0.5010000000         0.0000000000         0.1235595549
        4.6760000000         0.5010000000         0.0000000000         0.1301110715
        4.8430000000         0.5010000000         0.0000000000         0.1397445836
        5.0100000000         0.5010000000         0.0000000000         0.1545192763
        5.1770000000         0.5010000000         0.0000000000         0.1765800993
        5.3440000000         0.5010000000         0.0000000000         0.2074155766
        5.5110000000         0.5010000000         0.0000000000         0.2467646278
        5.6780000000         0.5010000000         0.0000000000         0.2923740078
        5.8450000000         0.5010000000         0.0000000000         0.3411737872
        6.0120000000         0.5010000000         0.0000000000         0.3905752059
        6.1790000000         0.5010000000         0.0000000000         0.4388318858
        6.3460000000         0.5010000000         0.0000000000         0.4848345720
        6.5130000000         0.5010000000         0.0000000000         0.5278103697
