#                   x                    y                    z            potential
        7.5706666667         0.4453333333         0.0000000000        -0.4742951519
        7.7191111111         0.4453333333         0.0000000000        -1.1625435394
        7.8675555556         0.4453333333         0.0000000000        -1.7125282653
        0.0000000000         0.5937777778         0.0000000000        -0.7112978572
        0.1484444444         0.5937777778         0.0000000000        -0.5861874612
        0.2968888889         0.5937777778         0.0000000000        -0.2911545539
        0.4453333333         0.5937777778         0.0000000000        -0.0445182696
        0.5937777778         0.5937777778         0.0000000000        -0.0421236263
        0.7422222222         0.5937777778         0.0000000000        -0.1877681877
        0.8906666667         0.5937777778         0.0000000000        -0.2251259553
        1.0391111111         0.5937777778         0.0000000000        -0.1719217183
        1.1875555556         0.5937777778         0.0000000000        -0.1424269732
        1.3360000000         0.5937777778         0.0000000000        -0.1133575455
        1.4844444444         0.5937777778         0.0000000000        -0.0927402222
        1.6328888889         0.5937777778         0.0000000000        -0.0757273386
        1.7813333333         0.5937777778         0.0000000000        -0.0602370848
        1.9297777778         0.5937777778         0.0000000000        -0.0494043529
        2.0782222222         0.5937777778         0.0000000000        -0.0396431777
        2.2266666667         0.5937777778         0.0000000000        -0.0334885182
        2.3751111111         0.5937777778         0.0000000000        -0.0261357305
        2.5235555556         0.5937777778         0.0000000000        -0.0215795549
        2.6720000000         0.5937777778         0.0000000000        -0.0173399739
        2.8204444444         0.5937777778         0.0000000000        -0.0147575481
        2.9688888889         0.5937777778         0.0000000000        -0.0112497647
        3.1173333333         0.5937777778         0.0000000000        -0.0091090767
        3.2657777778         0.5937777778         0.0000000000        -0.0077007835
        3.4142222222         0.5937777778         0.0000000000        -0.0067587312
        3.5626666667         0.5937777778         0.0000000000        -0.0050287482
        3.7111111111         0.5937777778         0.0000000000        -0.0038649502
        3.8595555556         0.5937777778         0.0000000000        -0.0038342459
        4.0080000000         0.5937777778         0.0000000000        -0.0038555637
        4.1564444444         0.5937777778         0.0000000000        -0.0038342459
        4.3048888889         0.5937777778         0.0000000000        -0.0038649502
        4.4533333333         0.5937777778         0.0000000000        -0.0050287482
        4.6017777778         0.5937777778         0.0000000000        -0.0067587312
        4.7502222222         0.5937777778         0.0000000000        -0.0077007835
        4.8986666667         0.5937777778         0.0000000000        -0.0091090767
        5.0471111111         0.5937777778         0.0000000000        -0.0112497647
        5.1955555556         0.5937777778         0.0000000000        -0.0147575481
        5.3440000000         0.5937777778         0.0000000000        -0.0173399739
        5.4924444444         0.5937777778         0.0000000000        -0.0215795549
        5.6408888889         0.5937777778         0.0000000000        -0.0261357305
        5.7893333333         0.5937777778         0.0000000000        -0.0334885182
        5.9377777778         0.5937777778         0.0000000000        -0.0396431777
        6.0862222222         0.5937777778         0.0000000000        -0.0494043529
        6.2346666667         0.5937777778         0.0000000000        -0.0602370848
        6.3831111111         0.5937777778         0.0000000000        -0.0757273386
        6.5315555556         0.5937777778         0.0000000000        -0.0927402222
        6.6800000000         0.5937777778         0.0000000000        -0.1133575455
        6.8284444444         0.5937777778         0.0000000000        -0.1424269732
        6.9768888889         0.5937777778         0.0000000000        -0.1719217183
        7.1253333333         0.5937777778         0.0000000000        -0.2251259553
        7.2737777778         0.5937777778         0.0000000000        -0.1877681877
        7.4222222222         0.5937777778         0.0000000000        -0.0421236263
        7.5706666667         0.5937777778         0.0000000000        -0.0445182696
        7.7191111111         0.5937777778         0.0000000000        -0.2911545539
        7.8675555556         0.5937777778         0.0000000000        -0.5861874612
        0.0000000000         0.7422222222         0.0000000000        -0.0443179858
        0.1484444444         0.7422222222         0.0000000000        -0.0255252883
        0.2968888889         0.7422222222         0.0000000000        -0.0119459366
        0.4453333333         0.7422222222         0.0000000000        -0.0746152458
        0.5937777778         0.7422222222         0.0000000000        -0.1877681877
        0.7422222222         0.7422222222         0.0000000000        -0.2296778307
        0.8906666667         0.7422222222         0.0000000000        -0.1865757973
        1.0391111111         0.7422222222         0.0000000000        -0.1513450427
        1.1875555556         0.7422222222         0.0000000000        -0.1272130775
        1.3360000000         0.7422222222         0.0000000000        -0.1012658989
        1.4844444444         0.7422222222         0.0000000000        -0.0859484784
        1.6328888889         0.7422222222         0.0000000000        -0.0683357956
        1.7813333333         0.7422222222         0.0000000000        -0.0563540756
        1.9297777778         0.7422222222         0.0000000000        -0.0455262585
        2.0782222222         0.7422222222         0.0000000000        -0.0379542334
        2.2266666667         0.7422222222         0.0000000000        -0.0311425175
        2.3751111111         0.7422222222         0.0000000000        -0.0245034908
        2.5235555556         0.7422222222         0.0000000000        -0.0203374043
        2.6720000000         0.7422222222         0.0000000000        -0.0166286879
        2.8204444444         0.7422222222         0.0000000000        -0.0141266068
        2.9688888889         0.7422222222         0.0000000000        -0.0106552863
        3.1173333333         0.7422222222         0.0000000000        -0.0089519812
        3.2657777778         0.7422222222         0.0000000000        -0.0073896387
        3.4142222222         0.7422222222         0.0000000000        -0.0066775534
        3.5626666667         0.7422222222         0.0000000000        -0.0046520799
        3.7111111111         0.7422222222         0.0000000000        -0.0037592244
        3.8595555556         0.7422222222         0.0000000000        -0.0035521069
        4.0080000000         0.7422222222         0.0000000000        -0.0040006605
        4.1564444444         0.7422222222         0.0000000000        -0.0035521069
        4.3048888889         0.7422222222         0.0000000000        -0.0037592244
        4.4533333333         0.7422222222         0.0000000000        -0.0046520799
        4.6017777778         0.7422222222         0.0000000000        -0.0066775534
        4.7502222222         0.7422222222         0.0000000000        -0.0073896387
        4.8986666667         0.7422222222         0.0000000000        -0.0089519812
        5.0471111111         0.7422222222         0.0000000000        -0.0106552863
        5.1955555556         0.7422222222         0.0000000000        -0.0141266068
        5.3440000000         0.7422222222         0.0000000000        -0.0166286879
        5.4924444444         0.7422222222         0.0000000000        -0.0203374043
        5.6408888889         0.7422222222         0.0000000000        -0.0245034908
        5.7893333333         0.7422222222         0.0000000000        -0.0311425175
        5.9377777778         0.7422222222         0.0000000000        -0.0379542334
        6.0862222222         0.7422222222         0.0000000000        -0.0455262585
        6.2346666667         0.7422222222         0.0000000000        -0.0563540756
        6.3831111111         0.7422222222         0.0000000000        -0.0683357956
        6.5315555556         0.7422222222         0.0000000000        -0.0859484784
        6.6800000000         0.7422222222         0.0000000000        -0.1012658989
        6.8284444444         0.7422222222         0.0000000000        -0.1272130775
        6.9768888889         0.7422222222         0.0000000000        -0.1513450427
        7.1253333333         0.7422222222         0.0000000000        -0.1865757973
        7.2737777778         0.7422222222         0.0000000000        -0.2296778307
        7.4222222222         0.7422222222         0.0000000000        -0.1877681877
        7.5706666667         0.7422222222         0.0000000000        -0.0746152458
        7.7191111111         0.7422222222         0.0000000000        -0.0119459366
        7.8675555556         0.7422222222         0.0000000000        -0.0255252883
        0.0000000000         0.8906666667         0.0000000000        -0.1100408679
        0.1484444444         0.8906666667         0.0000000000        -0.1278543378
        0.2968888889         0.8906666667         0.0000000000        -0.1748366574
        0.4453333333         0.8906666667         0.0000000000        -0.2215112590
        0.5937777778         0.8906666667         0.0000000000        -0.2251259553
        0.7422222222         0.8906666667         0.0000000000        -0.1865757973
        0.8906666667         0.8906666667         0.0000000000        -0.1547580804
        1.0391111111         0.8906666667         0.0000000000        -0.1342440180
        1.1875555556         0.8906666667         0.0000000000        -0.1086430707
        1.3360000000         0.8906666667         0.0000000000        -0.0918373377
        1.4844444444         0.8906666667         0.0000000000        -0.0767008622
        1.6328888889         0.8906666667         0.0000000000        -0.0615836567
        1.7813333333         0.8906666667         0.0000000000        -0.0518731060
        1.9297777778         0.8906666667         0.0000000000        -0.0415284461
        2.0782222222         0.8906666667         0.0000000000        -0.0354458698
        2.2266666667         0.8906666667         0.0000000000        -0.0283623055
        2.3751111111         0.8906666667         0.0000000000        -0.0233337769
        2.5235555556         0.8906666667         0.0000000000        -0.0188438384
        2.6720000000         0.8906666667         0.0000000000        -0.0156855561
        2.8204444444         0.8906666667         0.0000000000        -0.0130167500
        2.9688888889         0.8906666667         0.0000000000        -0.0101216447
        3.1173333333         0.8906666667         0.0000000000        -0.0087117484
        3.2657777778         0.8906666667         0.0000000000        -0.0071029977
        3.4142222222         0.8906666667         0.0000000000        -0.0063299144
        3.5626666667         0.8906666667         0.0000000000        -0.0042319533
        3.7111111111         0.8906666667         0.0000000000        -0.0036784873
        3.8595555556         0.8906666667         0.0000000000        -0.0033245912
        4.0080000000         0.8906666667         0.0000000000        -0.0042170608
        4.1564444444         0.8906666667         0.0000000000        -0.0033245912
        4.3048888889         0.8906666667         0.0000000000        -0.0036784873
        4.4533333333         0.8906666667         0.0000000000        -0.0042319533
        4.6017777778         0.8906666667         0.0000000000        -0.0063299144
        4.7502222222         0.8906666667         0.0000000000        -0.0071029977
        4.8986666667         0.8906666667         0.0000000000        -0.0087117484
        5.0471111111         0.8906666667         0.0000000000        -0.0101216447
        5.1955555556         0.8906666667         0.0000000000        -0.0130167500
        5.3440000000         0.8906666667         0.0000000000        -0.0156855561
        5.4924444444         0.8906666667         0.0000000000        -0.0188438384
        5.6408888889         0.8906666667         0.0000000000        -0.0233337769
        5.7893333333         0.8906666667         0.0000000000        -0.0283623055
        5.9377777778         0.8906666667         0.0000000000        -0.0354458698
        6.0862222222         0.8906666667         0.0000000000        -0.0415284461
        6.2346666667         0.8906666667         0.0000000000        -0.0518731060
        6.3831111111         0.8906666667         0.0000000000        -0.0615836567
        6.5315555556         0.8906666667         0.0000000000        -0.0767008622
        6.6800000000         0.8906666667         0.0000000000        -0.0918373377
        6.8284444444         0.8906666667         0.0000000000        -0.1086430707
        6.9768888889         0.8906666667         0.0000000000        -0.1342440180
        7.1253333333         0.8906666667         0.0000000000        -0.1547580804
        7.2737777778         0.8906666667         0.0000000000        -0.1865757973
        7.4222222222         0.8906666667         0.0000000000        -0.2251259553
        7.5706666667         0.8906666667         0.0000000000        -0.2215112590
        7.7191111111         0.8906666667         0.0000000000        -0.1748366574
        7.8675555556         0.8906666667         0.0000000000        -0.1278543378
        0.0000000000         1.0391111111         0.0000000000        -0.2310249783
        0.1484444444         1.0391111111         0.0000000000        -0.2297338298
        0.2968888889         1.0391111111         0.0000000000        -0.2217961811
        0.4453333333         1.0391111111         0.0000000000        -0.2000618852
        0.5937777778         1.0391111111         0.0000000000        -0.1719217183
        0.7422222222         1.0391111111         0.0000000000        -0.1513450427
        0.8906666667         1.0391111111         0.0000000000        -0.1342440180
        1.0391111111         1.0391111111         0.0000000000        -0.1115200834
        1.1875555556         1.0391111111         0.0000000000        -0.0948429934
        1.3360000000         1.0391111111         0.0000000000        -0.0818047063
        1.4844444444         1.0391111111         0.0000000000        -0.0662844187
        1.6328888889         1.0391111111         0.0000000000        -0.0559248904
        1.7813333333         1.0391111111         0.0000000000        -0.0462757754
