#                   x                    y                    z            potential
        4.2752000000         2.1376000000         0.0000000000         0.0000139667
        4.5424000000         2.1376000000         0.0000000000         0.0000207221
        4.8096000000         2.1376000000         0.0000000000         0.0000338910
        5.0768000000         2.1376000000         0.0000000000         0.0000586702
        5.3440000000         2.1376000000         0.0000000000         0.0001037102
        5.6112000000         2.1376000000         0.0000000000         0.0001795603
        5.8784000000         2.1376000000         0.0000000000         0.0002987840
        6.1456000000         2.1376000000         0.0000000000         0.0004800921
        6.4128000000         2.1376000000         0.0000000000         0.0007508793
        6.6800000000         2.1376000000         0.0000000000         0.0011383890
        6.9472000000         2.1376000000         0.0000000000         0.0016470078
        7.2144000000         2.1376000000         0.0000000000         0.0022332637
        7.4816000000         2.1376000000         0.0000000000         0.0027987242
        7.7488000000         2.1376000000         0.0000000000         0.0032138853
        0.0000000000         2.4048000000         0.0000000000         0.0015810614
        0.2672000000         2.4048000000         0.0000000000         0.0015161764
        0.5344000000         2.4048000000         0.0000000000         0.0013390226
        0.8016000000         2.4048000000         0.0000000000         0.0010948268
        1.0688000000         2.4048000000         0.0000000000         0.0008372724
        1.3360000000         2.4048000000         0.0000000000         0.0006070588
        1.6032000000         2.4048000000         0.0000000000         0.0004218416
        1.8704000000         2.4048000000         0.0000000000         0.0002815290
        2.1376000000         2.4048000000         0.0000000000         0.0001795603
        2.4048000000         2.4048000000         0.0000000000         0.0001094478
        2.6720000000         2.4048000000         0.0000000000         0.0000648658
        2.9392000000         2.4048000000         0.0000000000         0.0000385676
        3.2064000000         2.4048000000         0.0000000000         0.0000235170
        3.4736000000         2.4048000000         0.0000000000         0.0000147374
        3.7408000000         2.4048000000         0.0000000000         0.0000098595
        4.0080000000         2.4048000000         0.0000000000         0.0000082519
        4.2752000000         2.4048000000         0.0000000000         0.0000098595
        4.5424000000         2.4048000000         0.0000000000         0.0000147374
        4.8096000000         2.4048000000         0.0000000000         0.0000235170
        5.0768000000         2.4048000000         0.0000000000         0.0000385676
        5.3440000000         2.4048000000         0.0000000000         0.0000648658
        5.6112000000         2.4048000000         0.0000000000         0.0001094478
        5.8784000000         2.4048000000         0.0000000000         0.0001795603
        6.1456000000         2.4048000000         0.0000000000         0.0002815290
        6.4128000000         2.4048000000         0.0000000000         0.0004218416
        6.6800000000         2.4048000000         0.0000000000         0.0006070588
        6.9472000000         2.4048000000         0.0000000000         0.0008372724
        7.2144000000         2.4048000000         0.0000000000         0.0010948268
        7.4816000000         2.4048000000         0.0000000000         0.0013390226
        7.7488000000         2.4048000000         0.0000000000         0.0015161764
        0.0000000000         2.6720000000         0.0000000000         0.0007523831
        0.2672000000         2.6720000000         0.0000000000         0.0007259196
        0.5344000000         2.6720000000         0.0000000000         0.0006528019
        0.8016000000         2.6720000000         0.0000000000         0.0005494925
        1.0688000000         2.6720000000         0.0000000000         0.0004360509
        1.3360000000         2.6720000000         0.0000000000         0.0003285111
        1.6032000000         2.6720000000         0.0000000000         0.0002354964
        1.8704000000         2.6720000000         0.0000000000         0.0001602590
        2.1376000000         2.6720000000         0.0000000000         0.0001037102
        2.4048000000         2.6720000000         0.0000000000         0.0000648658
        2.6720000000         2.6720000000         0.0000000000         0.0000402994
        2.9392000000         2.6720000000         0.0000000000         0.0000252859
        3.2064000000         2.6720000000         0.0000000000         0.0000158962
        3.4736000000         2.6720000000         0.0000000000         0.0000099845
        3.7408000000         2.6720000000         0.0000000000         0.0000067027
        4.0080000000         2.6720000000         0.0000000000         0.0000056616
        4.2752000000         2.6720000000         0.0000000000         0.0000067027
        4.5424000000         2.6720000000         0.0000000000         0.0000099845
        4.8096000000         2.6720000000         0.0000000000         0.0000158962
        5.0768000000         2.6720000000         0.0000000000         0.0000252859
        5.3440000000         2.6720000000         0.0000000000         0.0000402994
        5.6112000000         2.6720000000         0.0000000000         0.0000648658
        5.8784000000         2.6720000000         0.0000000000         0.0001037102
        6.1456000000         2.6720000000         0.0000000000         0.0001602590
        6.4128000000         2.6720000000         0.0000000000         0.0002354964
        6.6800000000         2.6720000000         0.0000000000         0.0003285111
        6.9472000000         2.6720000000         0.0000000000         0.0004360509
        7.2144000000         2.6720000000         0.0000000000         0.0005494925
        7.4816000000         2.6720000000         0.0000000000         0.0006528019
        7.7488000000         2.6720000000         0.0000000000         0.0007259196
        0.0000000000         2.9392000000         0.0000000000         0.0003732272
        0.2672000000         2.9392000000         0.0000000000         0.0003619383
        0.5344000000         2.9392000000         0.0000000000         0.0003301006
        0.8016000000         2.9392000000         0.0000000000         0.0002833578
        1.0688000000         2.9392000000         0.0000000000         0.0002293932
        1.3360000000         2.9392000000         0.0000000000         0.0001755730
        1.6032000000         2.9392000000         0.0000000000         0.0001273389
        1.8704000000         2.9392000000         0.0000000000         0.0000879669
        2.1376000000         2.9392000000         0.0000000000         0.0000586702
        2.4048000000         2.9392000000         0.0000000000         0.0000385676
        2.6720000000         2.9392000000         0.0000000000         0.0000252859
        2.9392000000         2.9392000000         0.0000000000         0.0000163430
        3.2064000000         2.9392000000         0.0000000000         0.0000102390
        3.4736000000         2.9392000000         0.0000000000         0.0000064171
        3.7408000000         2.9392000000         0.0000000000         0.0000044876
        4.0080000000         2.9392000000         0.0000000000         0.0000039305
        4.2752000000         2.9392000000         0.0000000000         0.0000044876
        4.5424000000         2.9392000000         0.0000000000         0.0000064171
        4.8096000000         2.9392000000         0.0000000000         0.0000102390
        5.0768000000         2.9392000000         0.0000000000         0.0000163430
        5.3440000000         2.9392000000         0.0000000000         0.0000252859
        5.6112000000         2.9392000000         0.0000000000         0.0000385676
        5.8784000000         2.9392000000         0.0000000000         0.0000586702
        6.1456000000         2.9392000000         0.0000000000         0.0000879669
        6.4128000000         2.9392000000         0.0000000000         0.0001273389
        6.6800000000         2.9392000000         0.0000000000         0.0001755730
        6.9472000000         2.9392000000         0.0000000000         0.0002293932
        7.2144000000         2.9392000000         0.0000000000         0.0002833578
        7.4816000000         2.9392000000         0.0000000000         0.0003301006
        7.7488000000         2.9392000000         0.0000000000         0.0003619383
        0.0000000000         3.2064000000         0.0000000000         0.0001877359
        0.2672000000         3.2064000000         0.0000000000         0.0001824439
        0.5344000000         3.2064000000         0.0000000000         0.0001673531
        0.8016000000         3.2064000000         0.0000000000         0.0001447663
        1.0688000000         3.2064000000         0.0000000000         0.0001181655
        1.3360000000         3.2064000000         0.0000000000         0.0000913582
        1.6032000000         3.2064000000         0.0000000000         0.0000674648
        1.8704000000         3.2064000000         0.0000000000         0.0000482379
        2.1376000000         3.2064000000         0.0000000000         0.0000338910
        2.4048000000         3.2064000000         0.0000000000         0.0000235170
        2.6720000000         3.2064000000         0.0000000000         0.0000158962
        2.9392000000         3.2064000000         0.0000000000         0.0000102390
        3.2064000000         3.2064000000         0.0000000000         0.0000063324
        3.4736000000         3.2064000000         0.0000000000         0.0000040768
        3.7408000000         3.2064000000         0.0000000000         0.0000030865
        4.0080000000         3.2064000000         0.0000000000         0.0000028367
        4.2752000000         3.2064000000         0.0000000000         0.0000030865
        4.5424000000         3.2064000000         0.0000000000         0.0000040768
        4.8096000000         3.2064000000         0.0000000000         0.0000063324
        5.0768000000         3.2064000000         0.0000000000         0.0000102390
        5.3440000000         3.2064000000         0.0000000000         0.0000158962
        5.6112000000         3.2064000000         0.0000000000         0.0000235170
        5.8784000000         3.2064000000         0.0000000000         0.0000338910
        6.1456000000         3.2064000000         0.0000000000         0.0000482379
        6.4128000000         3.2064000000         0.0000000000         0.0000674648
        6.6800000000         3.2064000000         0.0000000000         0.0000913582
        6.9472000000         3.2064000000         0.0000000000         0.0001181655
        7.2144000000         3.2064000000         0.0000000000         0.0001447663
        7.4816000000         3.2064000000         0.0000000000         0.0001673531
        7.7488000000         3.2064000000         0.0000000000         0.0001824439
        0.0000000000         3.4736000000         0.0000000000         0.0000956008
        0.2672000000         3.4736000000         0.0000000000         0.0000930165
        0.5344000000         3.4736000000         0.0000000000         0.0000857215
        0.8016000000         3.4736000000         0.0000000000         0.0000749216
        1.0688000000         3.4736000000         0.0000000000         0.0000622522
        1.3360000000         3.4736000000         0.0000000000         0.0000494242
        1.6032000000         3.4736000000         0.0000000000         0.0000378476
        1.8704000000         3.4736000000         0.0000000000         0.0000282827
        2.1376000000         3.4736000000         0.0000000000         0.0000207221
        2.4048000000         3.4736000000         0.0000000000         0.0000147374
        2.6720000000         3.4736000000         0.0000000000         0.0000099845
        2.9392000000         3.4736000000         0.0000000000         0.0000064171
        3.2064000000         3.4736000000         0.0000000000         0.0000040768
        3.4736000000         3.4736000000         0.0000000000         0.0000028012
        3.7408000000         3.4736000000         0.0000000000         0.0000022542
        4.0080000000         3.4736000000         0.0000000000         0.0000021166
        4.2752000000         3.4736000000         0.0000000000         0.0000022542
        4.5424000000         3.4736000000         0.0000000000         0.0000028012
        4.8096000000         3.4736000000         0.0000000000         0.0000040768
        5.0768000000         3.4736000000         0.0000000000         0.0000064171
        5.3440000000         3.4736000000         0.0000000000         0.0000099845
        5.6112000000         3.4736000000         0.0000000000         0.0000147374
        5.8784000000         3.4736000000         0.0000000000         0.0000207221
        6.1456000000         3.4736000000         0.0000000000         0.0000282827
        6.4128000000         3.4736000000         0.0000000000         0.0000378476
        6.6800000000         3.4736000000         0.0000000000         0.0000494242
        6.9472000000         3.4736000000         0.0000000000         0.0000622522
        7.2144000000         3.4736000000         0.0000000000         0.0000749216
        7.4816000000         3.4736000000         0.0000000000         0.0000857215
        7.7488000000         3.4736000000         0.0000000000         0.0000930165
        0.0000000000         3.7408000000         0.0000000000         0.0000563951
        0.2672000000         3.7408000000         0.0000000000         0.0000549807
        0.5344000000         3.7408000000         0.0000000000         0.0000510898
        0.8016000000         3.7408000000         0.0000000000         0.0000454755
        1.0688000000         3.7408000000         0.0000000000         0.0000388585
        1.3360000000         3.7408000000         0.0000000000         0.0000318547
        1.6032000000         3.7408000000         0.0000000000         0.0000250761
        1.8704000000         3.7408000000         0.0000000000         0.0000190390
        2.1376000000         3.7408000000         0.0000000000         0.0000139667
        2.4048000000         3.7408000000         0.0000000000         0.0000098595
        2.6720000000         3.7408000000         0.0000000000         0.0000067027
        2.9392000000         3.7408000000         0.0000000000         0.0000044876
        3.2064000000         3.7408000000         0.0000000000         0.0000030865
        3.4736000000         3.7408000000         0.0000000000         0.0000022542
        3.7408000000         3.7408000000         0.0000000000         0.0000017917
        4.0080000000         3.7408000000         0.0000000000         0.0000016370
        4.2752000000         3.7408000000         0.0000000000         0.0000017917
        4.5424000000         3.7408000000         0.0000000000         0.0000022542
        4.8096000000         3.7408000000         0.0000000000         0.0000030865
        5.0768000000         3.7408000000         0.0000000000         0.0000044876
        5.3440000000         3.7408000000         0.0000000000         0.0000067027
        5.6112000000         3.7408000000         0.0000000000         0.0000098595
        5.8784000000         3.7408000000         0.0000000000         0.0000139667
        6.1456000000         3.7408000000         0.0000000000         0.0000190390
        6.4128000000         3.7408000000         0.0000000000         0.0000250761
        6.6800000000         3.7408000000         0.0000000000         0.0000318547
        6.9472000000         3.7408000000         0.0000000000         0.0000388585
        7.2144000000         3.7408000000         0.0000000000         0.0000454755
        7.4816000000         3.7408000000         0.0000000000         0.0000510898
        7.7488000000         3.7408000000         0.0000000000         0.0000549807
        0.0000000000         4.0080000000         0.0000000000         0.0000463561
        0.2672000000         4.0080000000         0.0000000000         0.0000452455
        0.5344000000         4.0080000000         0.0000000000         0.0000422399
        0.8016000000         4.0080000000         0.0000000000         0.0000379666
        1.0688000000         4.0080000000         0.0000000000         0.0000328762
        1.3360000000         4.0080000000         0.0000000000         0.0000272678
        1.6032000000         4.0080000000         0.0000000000         0.0000215583
        1.8704000000         4.0080000000         0.0000000000         0.0000162739
        2.1376000000         4.0080000000         0.0000000000         0.0000117918
        2.4048000000         4.0080000000         0.0000000000         0.0000082519
        2.6720000000         4.0080000000         0.0000000000         0.0000056616
        2.9392000000         4.0080000000         0.0000000000         0.0000039305
        3.2064000000         4.0080000000         0.0000000000         0.0000028367
        3.4736000000         4.0080000000         0.0000000000         0.0000021166
        3.7408000000         4.0080000000         0.0000000000         0.0000016370
        4.0080000000         4.0080000000         0.0000000000         0.0000014538
        4.2752000000         4.0080000000         0.0000000000         0.0000016370
        4.5424000000         4.0080000000         0.0000000000         0.0000021166
        4.8096000000         4.0080000000         0.0000000000         0.0000028367
        5.0768000000         4.0080000000         0.0000000000         0.0000039305
        5.3440000000         4.0080000000         0.0000000000         0.0000056616
        5.6112000000         4.0080000000         0.0000000000         0.0000082519
        5.8784000000         4.0080000000         0.0000000000         0.0000117918
        6.1456000000         4.0080000000         0.0000000000         0.0000162739
        6.4128000000         4.0080000000         0.0000000000         0.0000215583
        6.6800000000         4.0080000000         0.0000000000         0.0000272678
        6.9472000000         4.0080000000         0.0000000000         0.0000328762
        7.2144000000         4.0080000000         0.0000000000         0.0000379666
        7.4816000000         4.0080000000         0.0000000000         0.0000422399
        7.7488000000         4.0080000000         0.0000000000         0.0000452455
        0.0000000000         4.2752000000         0.0000000000         0.0000563951
