#                   x                    y                    z            potential
        0.5344000000         1.3360000000         0.0000000000         0.0166499609
        0.8016000000         1.3360000000         0.0000000000         0.0185078868
        1.0688000000         1.3360000000         0.0000000000         0.0138012888
        1.3360000000         1.3360000000         0.0000000000         0.0063176088
        1.6032000000         1.3360000000         0.0000000000         0.0032049047
        1.8704000000         1.3360000000         0.0000000000         0.0019117439
        2.1376000000         1.3360000000         0.0000000000         0.0012033280
        2.4048000000         1.3360000000         0.0000000000         0.0008167491
        2.6720000000         1.3360000000         0.0000000000         0.0006611417
        2.9392000000         1.3360000000         0.0000000000         0.0006930477
        3.2064000000         1.3360000000         0.0000000000         0.0008624531
        3.4736000000         1.3360000000         0.0000000000         0.0010878849
        3.7408000000         1.3360000000         0.0000000000         0.0011770774
        4.0080000000         1.3360000000         0.0000000000         0.0012359363
        4.2752000000         1.3360000000         0.0000000000         0.0011770774
        4.5424000000         1.3360000000         0.0000000000         0.0010878849
        4.8096000000         1.3360000000         0.0000000000         0.0008624531
        5.0768000000         1.3360000000         0.0000000000         0.0006930477
        5.3440000000         1.3360000000         0.0000000000         0.0006611417
        5.6112000000         1.3360000000         0.0000000000         0.0008167491
        5.8784000000         1.3360000000         0.0000000000         0.0012033280
        6.1456000000         1.3360000000         0.0000000000         0.0019117439
        6.4128000000         1.3360000000         0.0000000000         0.0032049047
        6.6800000000         1.3360000000         0.0000000000         0.0063176088
        6.9472000000         1.3360000000         0.0000000000         0.0138012888
        7.2144000000         1.3360000000         0.0000000000         0.0185078868
        7.4816000000         1.3360000000         0.0000000000         0.0166499609
        7.7488000000         1.3360000000         0.0000000000         0.0325662510
        0.0000000000         1.6032000000         0.0000000000         0.0187435359
        0.2672000000         1.6032000000         0.0000000000         0.0181127532
        0.5344000000         1.6032000000         0.0000000000         0.0150051120
        0.8016000000         1.6032000000         0.0000000000         0.0098070858
        1.0688000000         1.6032000000         0.0000000000         0.0054793470
        1.3360000000         1.6032000000         0.0000000000         0.0032049047
        1.6032000000         1.6032000000         0.0000000000         0.0020478008
        1.8704000000         1.6032000000         0.0000000000         0.0013444390
        2.1376000000         1.6032000000         0.0000000000         0.0009657940
        2.4048000000         1.6032000000         0.0000000000         0.0007188246
        2.6720000000         1.6032000000         0.0000000000         0.0006558502
        2.9392000000         1.6032000000         0.0000000000         0.0006979493
        3.2064000000         1.6032000000         0.0000000000         0.0008975973
        3.4736000000         1.6032000000         0.0000000000         0.0010975308
        3.7408000000         1.6032000000         0.0000000000         0.0011684378
        4.0080000000         1.6032000000         0.0000000000         0.0012305406
        4.2752000000         1.6032000000         0.0000000000         0.0011684378
