#                   x                    y                    z            potential
        7.2144000000         1.0688000000         0.0000000000         0.0029418430
        7.4816000000         1.0688000000         0.0000000000         0.0256223600
        7.7488000000         1.0688000000         0.0000000000         0.0608208636
        0.0000000000         1.3360000000         0.0000000000         0.0029705313
        0.2672000000         1.3360000000         0.0000000000         0.0015681744
        0.5344000000         1.3360000000         0.0000000000         0.0000833257
        0.8016000000         1.3360000000         0.0000000000         0.0004436947
        1.0688000000         1.3360000000         0.0000000000         0.0048631574
        1.3360000000         1.3360000000         0.0000000000         0.0099695127
        1.6032000000         1.3360000000         0.0000000000         0.0086103103
        1.8704000000         1.3360000000         0.0000000000         0.0058424322
        2.1376000000         1.3360000000         0.0000000000         0.0045675713
        2.4048000000         1.3360000000         0.0000000000         0.0032057544
        2.6720000000         1.3360000000         0.0000000000         0.0024061209
        2.9392000000         1.3360000000         0.0000000000         0.0017721394
        3.2064000000         1.3360000000         0.0000000000         0.0012526827
        3.4736000000         1.3360000000         0.0000000000         0.0009473893
        3.7408000000         1.3360000000         0.0000000000         0.0007002628
        4.0080000000         1.3360000000         0.0000000000         0.0006724969
        4.2752000000         1.3360000000         0.0000000000         0.0007002628
        4.5424000000         1.3360000000         0.0000000000         0.0009473893
        4.8096000000         1.3360000000         0.0000000000         0.0012526827
        5.0768000000         1.3360000000         0.0000000000         0.0017721394
        5.3440000000         1.3360000000         0.0000000000         0.0024061209
        5.6112000000         1.3360000000         0.0000000000         0.0032057544
        5.8784000000         1.3360000000         0.0000000000         0.0045675713
        6.1456000000         1.3360000000         0.0000000000         0.0058424322
        6.4128000000         1.3360000000         0.0000000000         0.0086103103
        6.6800000000         1.3360000000         0.0000000000         0.0099695127
        6.9472000000         1.3360000000         0.0000000000         0.0048631574
        7.2144000000         1.3360000000         0.0000000000         0.0004436947
        7.4816000000         1.3360000000         0.0000000000         0.0000833257
        7.7488000000         1.3360000000         0.0000000000         0.0015681744
        0.0000000000         1.6032000000         0.0000000000         0.0012411043
        0.2672000000         1.6032000000         0.0000000000         0.0018399925
        0.5344000000         1.6032000000         0.0000000000         0.0040541762
        0.8016000000         1.6032000000         0.0000000000         0.0077601945
        1.0688000000         1.6032000000         0.0000000000         0.0101196614
        1.3360000000         1.6032000000         0.0000000000         0.0086103103
        1.6032000000         1.6032000000         0.0000000000         0.0060818620
        1.8704000000         1.6032000000         0.0000000000         0.0048332028
        2.1376000000         1.6032000000         0.0000000000         0.0036491867
        2.4048000000         1.6032000000         0.0000000000         0.0026554696
        2.6720000000         1.6032000000         0.0000000000         0.0020801400
        2.9392000000         1.6032000000         0.0000000000         0.0014708841
        3.2064000000         1.6032000000         0.0000000000         0.0011131353
        3.4736000000         1.6032000000         0.0000000000         0.0008274824
        3.7408000000         1.6032000000         0.0000000000         0.0006199172
        4.0080000000         1.6032000000         0.0000000000         0.0006062910
        4.2752000000         1.6032000000         0.0000000000         0.0006199172
        4.5424000000         1.6032000000         0.0000000000         0.0008274824
        4.8096000000         1.6032000000         0.0000000000         0.0011131353
        5.0768000000         1.6032000000         0.0000000000         0.0014708841
        5.3440000000         1.6032000000         0.0000000000         0.0020801400
        5.6112000000         1.6032000000         0.0000000000         0.0026554696
        5.8784000000         1.6032000000         0.0000000000         0.0036491867
        6.1456000000         1.6032000000         0.0000000000         0.0048332028
        6.4128000000         1.6032000000         0.0000000000         0.0060818620
        6.6800000000         1.6032000000         0.0000000000         0.0086103103
        6.9472000000         1.6032000000         0.0000000000         0.0101196614
        7.2144000000         1.6032000000         0.0000000000         0.0077601945
        7.4816000000         1.6032000000         0.0000000000         0.0040541762
        7.7488000000         1.6032000000         0.0000000000         0.0018399925
        0.0000000000         1.8704000000         0.0000000000         0.0096951747
        0.2672000000         1.8704000000         0.0000000000         0.0098994130
        0.5344000000         1.8704000000         0.0000000000         0.0101533781
        0.8016000000         1.8704000000         0.0000000000         0.0093437440
        1.0688000000         1.8704000000         0.0000000000         0.0075118391
        1.3360000000         1.8704000000         0.0000000000         0.0058424322
        1.6032000000         1.8704000000         0.0000000000         0.0048332028
        1.8704000000         1.8704000000         0.0000000000         0.0038462535
        2.1376000000         1.8704000000         0.0000000000         0.0028376233
        2.4048000000         1.8704000000         0.0000000000         0.0022774341
        2.6720000000         1.8704000000         0.0000000000         0.0016710561
        2.9392000000         1.8704000000         0.0000000000         0.0012043423
        3.2064000000         1.8704000000         0.0000000000         0.0009488734
        3.4736000000         1.8704000000         0.0000000000         0.0006984743
        3.7408000000         1.8704000000         0.0000000000         0.0005439558
        4.0080000000         1.8704000000         0.0000000000         0.0004775265
        4.2752000000         1.8704000000         0.0000000000         0.0005439558
        4.5424000000         1.8704000000         0.0000000000         0.0006984743
        4.8096000000         1.8704000000         0.0000000000         0.0009488734
        5.0768000000         1.8704000000         0.0000000000         0.0012043423
        5.3440000000         1.8704000000         0.0000000000         0.0016710561
        5.6112000000         1.8704000000         0.0000000000         0.0022774341
        5.8784000000         1.8704000000         0.0000000000         0.0028376233
        6.1456000000         1.8704000000         0.0000000000         0.0038462535
        6.4128000000         1.8704000000         0.0000000000         0.0048332028
        6.6800000000         1.8704000000         0.0000000000         0.0058424322
        6.9472000000         1.8704000000         0.0000000000         0.0075118391
        7.2144000000         1.8704000000         0.0000000000         0.0093437440
        7.4816000000         1.8704000000         0.0000000000         0.0101533781
        7.7488000000         1.8704000000         0.0000000000         0.0098994130
        0.0000000000         2.1376000000         0.0000000000         0.0078264449
        0.2672000000         2.1376000000         0.0000000000         0.0075027775
        0.5344000000         2.1376000000         0.0000000000         0.0068241475
        0.8016000000         2.1376000000         0.0000000000         0.0059741906
        1.0688000000         2.1376000000         0.0000000000         0.0052555153
        1.3360000000         2.1376000000         0.0000000000         0.0045675713
        1.6032000000         2.1376000000         0.0000000000         0.0036491867
        1.8704000000         2.1376000000         0.0000000000         0.0028376233
        2.1376000000         2.1376000000         0.0000000000         0.0022909215
        2.4048000000         2.1376000000         0.0000000000         0.0018004500
        2.6720000000         2.1376000000         0.0000000000         0.0013092422
        2.9392000000         2.1376000000         0.0000000000         0.0010404836
        3.2064000000         2.1376000000         0.0000000000         0.0007669720
        3.4736000000         2.1376000000         0.0000000000         0.0005737174
        3.7408000000         2.1376000000         0.0000000000         0.0004811225
        4.0080000000         2.1376000000         0.0000000000         0.0003943719
        4.2752000000         2.1376000000         0.0000000000         0.0004811225
        4.5424000000         2.1376000000         0.0000000000         0.0005737174
        4.8096000000         2.1376000000         0.0000000000         0.0007669720
        5.0768000000         2.1376000000         0.0000000000         0.0010404836
        5.3440000000         2.1376000000         0.0000000000         0.0013092422
        5.6112000000         2.1376000000         0.0000000000         0.0018004500
        5.8784000000         2.1376000000         0.0000000000         0.0022909215
        6.1456000000         2.1376000000         0.0000000000         0.0028376233
        6.4128000000         2.1376000000         0.0000000000         0.0036491867
        6.6800000000         2.1376000000         0.0000000000         0.0045675713
        6.9472000000         2.1376000000         0.0000000000         0.0052555153
        7.2144000000         2.1376000000         0.0000000000         0.0059741906
        7.4816000000         2.1376000000         0.0000000000         0.0068241475
        7.7488000000         2.1376000000         0.0000000000         0.0075027775
        0.0000000000         2.4048000000         0.0000000000         0.0051335478
        0.2672000000         2.4048000000         0.0000000000         0.0050793225
        0.5344000000         2.4048000000         0.0000000000         0.0048739874
        0.8016000000         2.4048000000         0.0000000000         0.0044407570
        1.0688000000         2.4048000000         0.0000000000         0.0038665058
        1.3360000000         2.4048000000         0.0000000000         0.0032057544
        1.6032000000         2.4048000000         0.0000000000         0.0026554696
        1.8704000000         2.4048000000         0.0000000000         0.0022774341
        2.1376000000         2.4048000000         0.0000000000         0.0018004500
        2.4048000000         2.4048000000         0.0000000000         0.0013600431
        2.6720000000         2.4048000000         0.0000000000         0.0010790077
        2.9392000000         2.4048000000         0.0000000000         0.0008237666
        3.2064000000         2.4048000000         0.0000000000         0.0005996594
        3.4736000000         2.4048000000         0.0000000000         0.0004775844
        3.7408000000         2.4048000000         0.0000000000         0.0003925342
        4.0080000000         2.4048000000         0.0000000000         0.0003406587
        4.2752000000         2.4048000000         0.0000000000         0.0003925342
        4.5424000000         2.4048000000         0.0000000000         0.0004775844
        4.8096000000         2.4048000000         0.0000000000         0.0005996594
        5.0768000000         2.4048000000         0.0000000000         0.0008237666
        5.3440000000         2.4048000000         0.0000000000         0.0010790077
        5.6112000000         2.4048000000         0.0000000000         0.0013600431
        5.8784000000         2.4048000000         0.0000000000         0.0018004500
        6.1456000000         2.4048000000         0.0000000000         0.0022774341
        6.4128000000         2.4048000000         0.0000000000         0.0026554696
        6.6800000000         2.4048000000         0.0000000000         0.0032057544
        6.9472000000         2.4048000000         0.0000000000         0.0038665058
        7.2144000000         2.4048000000         0.0000000000         0.0044407570
        7.4816000000         2.4048000000         0.0000000000         0.0048739874
        7.7488000000         2.4048000000         0.0000000000         0.0050793225
        0.0000000000         2.6720000000         0.0000000000         0.0036504414
        0.2672000000         2.6720000000         0.0000000000         0.0035873105
        0.5344000000         2.6720000000         0.0000000000         0.0033713702
        0.8016000000         2.6720000000         0.0000000000         0.0030560944
        1.0688000000         2.6720000000         0.0000000000         0.0027171561
        1.3360000000         2.6720000000         0.0000000000         0.0024061209
        1.6032000000         2.6720000000         0.0000000000         0.0020801400
        1.8704000000         2.6720000000         0.0000000000         0.0016710561
        2.1376000000         2.6720000000         0.0000000000         0.0013092422
        2.4048000000         2.6720000000         0.0000000000         0.0010790077
        2.6720000000         2.6720000000         0.0000000000         0.0008537345
        2.9392000000         2.6720000000         0.0000000000         0.0006298155
        3.2064000000         2.6720000000         0.0000000000         0.0005095756
        3.4736000000         2.6720000000         0.0000000000         0.0003815909
        3.7408000000         2.6720000000         0.0000000000         0.0002938209
        4.0080000000         2.6720000000         0.0000000000         0.0002942557
        4.2752000000         2.6720000000         0.0000000000         0.0002938209
        4.5424000000         2.6720000000         0.0000000000         0.0003815909
        4.8096000000         2.6720000000         0.0000000000         0.0005095756
        5.0768000000         2.6720000000         0.0000000000         0.0006298155
        5.3440000000         2.6720000000         0.0000000000         0.0008537345
        5.6112000000         2.6720000000         0.0000000000         0.0010790077
        5.8784000000         2.6720000000         0.0000000000         0.0013092422
        6.1456000000         2.6720000000         0.0000000000         0.0016710561
        6.4128000000         2.6720000000         0.0000000000         0.0020801400
        6.6800000000         2.6720000000         0.0000000000         0.0024061209
        6.9472000000         2.6720000000         0.0000000000         0.0027171561
        7.2144000000         2.6720000000         0.0000000000         0.0030560944
        7.4816000000         2.6720000000         0.0000000000         0.0033713702
        7.7488000000         2.6720000000         0.0000000000         0.0035873105
        0.0000000000         2.9392000000         0.0000000000         0.0025650775
        0.2672000000         2.9392000000         0.0000000000         0.0024730335
        0.5344000000         2.9392000000         0.0000000000         0.0023492127
        0.8016000000         2.9392000000         0.0000000000         0.0022498942
        1.0688000000         2.9392000000         0.0000000000         0.0020355222
        1.3360000000         2.9392000000         0.0000000000         0.0017721394
        1.6032000000         2.9392000000         0.0000000000         0.0014708841
        1.8704000000         2.9392000000         0.0000000000         0.0012043423
        2.1376000000         2.9392000000         0.0000000000         0.0010404836
        2.4048000000         2.9392000000         0.0000000000         0.0008237666
        2.6720000000         2.9392000000         0.0000000000         0.0006298155
        2.9392000000         2.9392000000         0.0000000000         0.0005113744
        3.2064000000         2.9392000000         0.0000000000         0.0003934454
        3.4736000000         2.9392000000         0.0000000000         0.0002888090
        3.7408000000         2.9392000000         0.0000000000         0.0002384543
