#                   x                    y                    z            potential
        1.6032000000         1.3360000000         0.0000000000         0.0027187170
        1.8704000000         1.3360000000         0.0000000000         0.0030840711
        2.1376000000         1.3360000000         0.0000000000         0.0034532050
        2.4048000000         1.3360000000         0.0000000000         0.0033089615
        2.6720000000         1.3360000000         0.0000000000         0.0026526678
        2.9392000000         1.3360000000         0.0000000000         0.0018276746
        3.2064000000         1.3360000000         0.0000000000         0.0012757389
        3.4736000000         1.3360000000         0.0000000000         0.0011947173
        3.7408000000         1.3360000000         0.0000000000         0.0013579188
        4.0080000000         1.3360000000         0.0000000000         0.0014705436
        4.2752000000         1.3360000000         0.0000000000         0.0013579188
        4.5424000000         1.3360000000         0.0000000000         0.0011947173
        4.8096000000         1.3360000000         0.0000000000         0.0012757389
        5.0768000000         1.3360000000         0.0000000000         0.0018276746
        5.3440000000         1.3360000000         0.0000000000         0.0026526678
        5.6112000000         1.3360000000         0.0000000000         0.0033089615
        5.8784000000         1.3360000000         0.0000000000         0.0034532050
        6.1456000000         1.3360000000         0.0000000000         0.0030840711
        6.4128000000         1.3360000000         0.0000000000         0.0027187170
        6.6800000000         1.3360000000         0.0000000000         0.0032269764
        6.9472000000         1.3360000000         0.0000000000         0.0063673396
        7.2144000000         1.3360000000         0.0000000000         0.0142438676
        7.4816000000         1.3360000000         0.0000000000         0.0253673028
        7.7488000000         1.3360000000         0.0000000000         0.0356054388
        0.0000000000         1.6032000000         0.0000000000         0.0114867632
        0.2672000000         1.6032000000         0.0000000000         0.0102200698
        0.5344000000         1.6032000000         0.0000000000         0.0072332313
        0.8016000000         1.6032000000         0.0000000000         0.0044630472
        1.0688000000         1.6032000000         0.0000000000         0.0030490422
        1.3360000000         1.6032000000         0.0000000000         0.0027187170
        1.6032000000         1.6032000000         0.0000000000         0.0029910965
        1.8704000000         1.6032000000         0.0000000000         0.0034033081
        2.1376000000         1.6032000000         0.0000000000         0.0034600806
        2.4048000000         1.6032000000         0.0000000000         0.0030223100
        2.6720000000         1.6032000000         0.0000000000         0.0022086553
        2.9392000000         1.6032000000         0.0000000000         0.0014037956
        3.2064000000         1.6032000000         0.0000000000         0.0010090551
        3.4736000000         1.6032000000         0.0000000000         0.0010505684
        3.7408000000         1.6032000000         0.0000000000         0.0012785793
        4.0080000000         1.6032000000         0.0000000000         0.0014088128
        4.2752000000         1.6032000000         0.0000000000         0.0012785793
        4.5424000000         1.6032000000         0.0000000000         0.0010505684
        4.8096000000         1.6032000000         0.0000000000         0.0010090551
        5.0768000000         1.6032000000         0.0000000000         0.0014037956
        5.3440000000         1.6032000000         0.0000000000         0.0022086553
        5.6112000000         1.6032000000         0.0000000000         0.0030223100
        5.8784000000         1.6032000000         0.0000000000         0.0034600806
        6.1456000000         1.6032000000         0.0000000000         0.0034033081
        6.4128000000         1.6032000000         0.0000000000         0.0029910965
        6.6800000000         1.6032000000         0.0000000000         0.0027187170
        6.9472000000         1.6032000000         0.0000000000         0.0030490422
        7.2144000000         1.6032000000         0.0000000000         0.0044630472
        7.4816000000         1.6032000000         0.0000000000         0.0072332313
        7.7488000000         1.6032000000         0.0000000000         0.0102200698
        0.0000000000         1.8704000000         0.0000000000         0.0035506473
        0.2672000000         1.8704000000         0.0000000000         0.0034017471
        0.5344000000         1.8704000000         0.0000000000         0.0030943491
        0.8016000000         1.8704000000         0.0000000000         0.0028510717
        1.0688000000         1.8704000000         0.0000000000         0.0028371341
        1.3360000000         1.8704000000         0.0000000000         0.0030840711
        1.6032000000         1.8704000000         0.0000000000         0.0034033081
        1.8704000000         1.8704000000         0.0000000000         0.0035032388
        2.1376000000         1.8704000000         0.0000000000         0.0032401608
        2.4048000000         1.8704000000         0.0000000000         0.0025784519
        2.6720000000         1.8704000000         0.0000000000         0.0017424557
        2.9392000000         1.8704000000         0.0000000000         0.0010698002
        3.2064000000         1.8704000000         0.0000000000         0.0008406229
        3.4736000000         1.8704000000         0.0000000000         0.0009511435
        3.7408000000         1.8704000000         0.0000000000         0.0011880667
        4.0080000000         1.8704000000         0.0000000000         0.0013049693
        4.2752000000         1.8704000000         0.0000000000         0.0011880667
        4.5424000000         1.8704000000         0.0000000000         0.0009511435
        4.8096000000         1.8704000000         0.0000000000         0.0008406229
        5.0768000000         1.8704000000         0.0000000000         0.0010698002
        5.3440000000         1.8704000000         0.0000000000         0.0017424557
        5.6112000000         1.8704000000         0.0000000000         0.0025784519
        5.8784000000         1.8704000000         0.0000000000         0.0032401608
        6.1456000000         1.8704000000         0.0000000000         0.0035032388
        6.4128000000         1.8704000000         0.0000000000         0.0034033081
        6.6800000000         1.8704000000         0.0000000000         0.0030840711
        6.9472000000         1.8704000000         0.0000000000         0.0028371341
        7.2144000000         1.8704000000         0.0000000000         0.0028510717
        7.4816000000         1.8704000000         0.0000000000         0.0030943491
        7.7488000000         1.8704000000         0.0000000000         0.0034017471
        0.0000000000         2.1376000000         0.0000000000         0.0029003191
        0.2672000000         2.1376000000         0.0000000000         0.0029219821
        0.5344000000         2.1376000000         0.0000000000         0.0029998991
        0.8016000000         2.1376000000         0.0000000000         0.0031294307
        1.0688000000         2.1376000000         0.0000000000         0.0033097508
        1.3360000000         2.1376000000         0.0000000000         0.0034532050
        1.6032000000         2.1376000000         0.0000000000         0.0034600806
        1.8704000000         2.1376000000         0.0000000000         0.0032401608
        2.1376000000         2.1376000000         0.0000000000         0.0027379211
        2.4048000000         2.1376000000         0.0000000000         0.0020367393
        2.6720000000         2.1376000000         0.0000000000         0.0013238996
        2.9392000000         2.1376000000         0.0000000000         0.0008852188
        3.2064000000         2.1376000000         0.0000000000         0.0007810144
        3.4736000000         2.1376000000         0.0000000000         0.0009075576
        3.7408000000         2.1376000000         0.0000000000         0.0011023505
        4.0080000000         2.1376000000         0.0000000000         0.0011938745
        4.2752000000         2.1376000000         0.0000000000         0.0011023505
        4.5424000000         2.1376000000         0.0000000000         0.0009075576
        4.8096000000         2.1376000000         0.0000000000         0.0007810144
        5.0768000000         2.1376000000         0.0000000000         0.0008852188
        5.3440000000         2.1376000000         0.0000000000         0.0013238996
        5.6112000000         2.1376000000         0.0000000000         0.0020367393
        5.8784000000         2.1376000000         0.0000000000         0.0027379211
        6.1456000000         2.1376000000         0.0000000000         0.0032401608
        6.4128000000         2.1376000000         0.0000000000         0.0034600806
        6.6800000000         2.1376000000         0.0000000000         0.0034532050
        6.9472000000         2.1376000000         0.0000000000         0.0033097508
        7.2144000000         2.1376000000         0.0000000000         0.0031294307
        7.4816000000         2.1376000000         0.0000000000         0.0029998991
        7.7488000000         2.1376000000         0.0000000000         0.0029219821
        0.0000000000         2.4048000000         0.0000000000         0.0033725747
        0.2672000000         2.4048000000         0.0000000000         0.0034020940
        0.5344000000         2.4048000000         0.0000000000         0.0034626588
        0.8016000000         2.4048000000         0.0000000000         0.0034922953
        1.0688000000         2.4048000000         0.0000000000         0.0034529202
        1.3360000000         2.4048000000         0.0000000000         0.0033089615
        1.6032000000         2.4048000000         0.0000000000         0.0030223100
        1.8704000000         2.4048000000         0.0000000000         0.0025784519
        2.1376000000         2.4048000000         0.0000000000         0.0020367393
        2.4048000000         2.4048000000         0.0000000000         0.0014686212
        2.6720000000         2.4048000000         0.0000000000         0.0010351502
        2.9392000000         2.4048000000         0.0000000000         0.0008220935
        3.2064000000         2.4048000000         0.0000000000         0.0008028484
        3.4736000000         2.4048000000         0.0000000000         0.0009021871
        3.7408000000         2.4048000000         0.0000000000         0.0010239494
        4.0080000000         2.4048000000         0.0000000000         0.0010797261
        4.2752000000         2.4048000000         0.0000000000         0.0010239494
        4.5424000000         2.4048000000         0.0000000000         0.0009021871
        4.8096000000         2.4048000000         0.0000000000         0.0008028484
        5.0768000000         2.4048000000         0.0000000000         0.0008220935
        5.3440000000         2.4048000000         0.0000000000         0.0010351502
        5.6112000000         2.4048000000         0.0000000000         0.0014686212
        5.8784000000         2.4048000000         0.0000000000         0.0020367393
        6.1456000000         2.4048000000         0.0000000000         0.0025784519
        6.4128000000         2.4048000000         0.0000000000         0.0030223100
        6.6800000000         2.4048000000         0.0000000000         0.0033089615
        6.9472000000         2.4048000000         0.0000000000         0.0034529202
        7.2144000000         2.4048000000         0.0000000000         0.0034922953
        7.4816000000         2.4048000000         0.0000000000         0.0034626588
        7.7488000000         2.4048000000         0.0000000000         0.0034020940
        0.0000000000         2.6720000000         0.0000000000         0.0034825195
        0.2672000000         2.6720000000         0.0000000000         0.0034703881
        0.5344000000         2.6720000000         0.0000000000         0.0034158005
        0.8016000000         2.6720000000         0.0000000000         0.0032724871
        1.0688000000         2.6720000000         0.0000000000         0.0030184600
        1.3360000000         2.6720000000         0.0000000000         0.0026526678
        1.6032000000         2.6720000000         0.0000000000         0.0022086553
        1.8704000000         2.6720000000         0.0000000000         0.0017424557
        2.1376000000         2.6720000000         0.0000000000         0.0013238996
        2.4048000000         2.6720000000         0.0000000000         0.0010351502
        2.6720000000         2.6720000000         0.0000000000         0.0008823726
        2.9392000000         2.6720000000         0.0000000000         0.0008342501
        3.2064000000         2.6720000000         0.0000000000         0.0008527201
        3.4736000000         2.6720000000         0.0000000000         0.0008992802
        3.7408000000         2.6720000000         0.0000000000         0.0009453867
        4.0080000000         2.6720000000         0.0000000000         0.0009588932
        4.2752000000         2.6720000000         0.0000000000         0.0009453867
        4.5424000000         2.6720000000         0.0000000000         0.0008992802
        4.8096000000         2.6720000000         0.0000000000         0.0008527201
        5.0768000000         2.6720000000         0.0000000000         0.0008342501
        5.3440000000         2.6720000000         0.0000000000         0.0008823726
        5.6112000000         2.6720000000         0.0000000000         0.0010351502
        5.8784000000         2.6720000000         0.0000000000         0.0013238996
        6.1456000000         2.6720000000         0.0000000000         0.0017424557
        6.4128000000         2.6720000000         0.0000000000         0.0022086553
        6.6800000000         2.6720000000         0.0000000000         0.0026526678
        6.9472000000         2.6720000000         0.0000000000         0.0030184600
        7.2144000000         2.6720000000         0.0000000000         0.0032724871
        7.4816000000         2.6720000000         0.0000000000         0.0034158005
        7.7488000000         2.6720000000         0.0000000000         0.0034703881
        0.0000000000         2.9392000000         0.0000000000         0.0030031984
        0.2672000000         2.9392000000         0.0000000000         0.0029675526
        0.5344000000         2.9392000000         0.0000000000         0.0028399108
        0.8016000000         2.9392000000         0.0000000000         0.0025938225
        1.0688000000         2.9392000000         0.0000000000         0.0022467146
        1.3360000000         2.9392000000         0.0000000000         0.0018276746
        1.6032000000         2.9392000000         0.0000000000         0.0014037956
        1.8704000000         2.9392000000         0.0000000000         0.0010698002
        2.1376000000         2.9392000000         0.0000000000         0.0008852188
        2.4048000000         2.9392000000         0.0000000000         0.0008220935
        2.6720000000         2.9392000000         0.0000000000         0.0008342501
        2.9392000000         2.9392000000         0.0000000000         0.0008658667
        3.2064000000         2.9392000000         0.0000000000         0.0008772167
        3.4736000000         2.9392000000         0.0000000000         0.0008659835
        3.7408000000         2.9392000000         0.0000000000         0.0008445939
        4.0080000000         2.9392000000         0.0000000000         0.0008318138
        4.2752000000         2.9392000000         0.0000000000         0.0008445939
        4.5424000000         2.9392000000         0.0000000000         0.0008659835
        4.8096000000         2.9392000000         0.0000000000         0.0008772167
        5.0768000000         2.9392000000         0.0000000000         0.0008658667
        5.3440000000         2.9392000000         0.0000000000         0.0008342501
        5.6112000000         2.9392000000         0.0000000000         0.0008220935
        5.8784000000         2.9392000000         0.0000000000         0.0008852188
        6.1456000000         2.9392000000         0.0000000000         0.0010698002
        6.4128000000         2.9392000000         0.0000000000         0.0014037956
        6.6800000000         2.9392000000         0.0000000000         0.0018276746
        6.9472000000         2.9392000000         0.0000000000         0.0022467146
        7.2144000000         2.9392000000         0.0000000000         0.0025938225
        7.4816000000         2.9392000000         0.0000000000         0.0028399108
        7.7488000000         2.9392000000         0.0000000000         0.0029675526
        0.0000000000         3.2064000000         0.0000000000         0.0022672799
        0.2672000000         3.2064000000         0.0000000000         0.0022245821
        0.5344000000         3.2064000000         0.0000000000         0.0020998383
        0.8016000000         3.2064000000         0.0000000000         0.0018847636
        1.0688000000         3.2064000000         0.0000000000         0.0015917798
        1.3360000000         3.2064000000         0.0000000000         0.0012757389
        1.6032000000         3.2064000000         0.0000000000         0.0010090551
        1.8704000000         3.2064000000         0.0000000000         0.0008406229
        2.1376000000         3.2064000000         0.0000000000         0.0007810144
        2.4048000000         3.2064000000         0.0000000000         0.0008028484
        2.6720000000         3.2064000000         0.0000000000         0.0008527201
        2.9392000000         3.2064000000         0.0000000000         0.0008772167
        3.2064000000         3.2064000000         0.0000000000         0.0008552489
        3.4736000000         3.2064000000         0.0000000000         0.0007881285
