#                   x                    y                    z            potential
        7.2144000000         2.9392000000         0.0000000000        -0.0821659863
        7.4816000000         2.9392000000         0.0000000000        -0.0845666049
        7.7488000000         2.9392000000         0.0000000000        -0.0875126172
        0.0000000000         3.2064000000         0.0000000000        -0.0732697587
        0.2672000000         3.2064000000         0.0000000000        -0.0716945537
        0.5344000000         3.2064000000         0.0000000000        -0.0696018782
        0.8016000000         3.2064000000         0.0000000000        -0.0664074727
        1.0688000000         3.2064000000         0.0000000000        -0.0604559324
        1.3360000000         3.2064000000         0.0000000000        -0.0556089537
        1.6032000000         3.2064000000         0.0000000000        -0.0513983644
        1.8704000000         3.2064000000         0.0000000000        -0.0462086033
        2.1376000000         3.2064000000         0.0000000000        -0.0400962443
