#                   x                    y                    z            potential
        0.2672000000         1.8704000000         0.0000000000         0.0023515405
        0.5344000000         1.8704000000         0.0000000000         0.0020239769
        0.8016000000         1.8704000000         0.0000000000         0.0019024302
        1.0688000000         1.8704000000         0.0000000000         0.0021936627
        1.3360000000         1.8704000000         0.0000000000         0.0027746733
        1.6032000000         1.8704000000         0.0000000000         0.0033603854
        1.8704000000         1.8704000000         0.0000000000         0.0035553410
        2.1376000000         1.8704000000         0.0000000000         0.0031875324
        2.4048000000         1.8704000000         0.0000000000         0.0024306215
        2.6720000000         1.8704000000         0.0000000000         0.0015736462
        2.9392000000         1.8704000000         0.0000000000         0.0009820463
        3.2064000000         1.8704000000         0.0000000000         0.0008191876
        3.4736000000         1.8704000000         0.0000000000         0.0010229473
        3.7408000000         1.8704000000         0.0000000000         0.0013316485
        4.0080000000         1.8704000000         0.0000000000         0.0014754157
        4.2752000000         1.8704000000         0.0000000000         0.0013316485
        4.5424000000         1.8704000000         0.0000000000         0.0010229473
        4.8096000000         1.8704000000         0.0000000000         0.0008191876
        5.0768000000         1.8704000000         0.0000000000         0.0009820463
        5.3440000000         1.8704000000         0.0000000000         0.0015736462
        5.6112000000         1.8704000000         0.0000000000         0.0024306215
        5.8784000000         1.8704000000         0.0000000000         0.0031875324
        6.1456000000         1.8704000000         0.0000000000         0.0035553410
        6.4128000000         1.8704000000         0.0000000000         0.0033603854
        6.6800000000         1.8704000000         0.0000000000         0.0027746733
        6.9472000000         1.8704000000         0.0000000000         0.0021936627
        7.2144000000         1.8704000000         0.0000000000         0.0019024302
        7.4816000000         1.8704000000         0.0000000000         0.0020239769
        7.7488000000         1.8704000000         0.0000000000         0.0023515405
        0.0000000000         2.1376000000         0.0000000000         0.0022213412
        0.2672000000         2.1376000000         0.0000000000         0.0022927132
        0.5344000000         2.1376000000         0.0000000000         0.0024994753
        0.8016000000         2.1376000000         0.0000000000         0.0027973485
        1.0688000000         2.1376000000         0.0000000000         0.0031603690
        1.3360000000         2.1376000000         0.0000000000         0.0034524515
        1.6032000000         2.1376000000         0.0000000000         0.0034821094
        1.8704000000         2.1376000000         0.0000000000         0.0031875324
        2.1376000000         2.1376000000         0.0000000000         0.0026087162
        2.4048000000         2.1376000000         0.0000000000         0.0018809073
        2.6720000000         2.1376000000         0.0000000000         0.0012350886
        2.9392000000         2.1376000000         0.0000000000         0.0008598189
        3.2064000000         2.1376000000         0.0000000000         0.0008231168
        3.4736000000         2.1376000000         0.0000000000         0.0010305277
