#                   x                    y                    z            potential
        5.3440000000         0.3340000000         0.0000000000        -1.3778098782
        5.5110000000         0.3340000000         0.0000000000        -1.6495312765
        5.6780000000         0.3340000000         0.0000000000        -1.9264882828
        5.8450000000         0.3340000000         0.0000000000        -2.1974686305
        6.0120000000         0.3340000000         0.0000000000        -2.4531593710
        6.1790000000         0.3340000000         0.0000000000        -2.6847955430
        6.3460000000         0.3340000000         0.0000000000        -2.8866226626
        6.5130000000         0.3340000000         0.0000000000        -3.0550484042
        6.6800000000         0.3340000000         0.0000000000        -3.1889072519
        6.8470000000         0.3340000000         0.0000000000        -3.2900424919
        7.0140000000         0.3340000000         0.0000000000        -3.3615470991
        7.1810000000         0.3340000000         0.0000000000        -3.4084081518
        7.3480000000         0.3340000000         0.0000000000        -3.4363746721
        7.5150000000         0.3340000000         0.0000000000        -3.4506707915
        7.6820000000         0.3340000000         0.0000000000        -3.4568229379
        7.8490000000         0.3340000000         0.0000000000        -3.4589923923
        0.0000000000         0.5010000000         0.0000000000        -3.4558154781
        0.1670000000         0.5010000000         0.0000000000        -3.4547502438
        0.3340000000         0.5010000000         0.0000000000        -3.4506707915
        0.5010000000         0.5010000000         0.0000000000        -3.4410798541
        0.6680000000         0.5010000000         0.0000000000        -3.4220143687
        0.8350000000         0.5010000000         0.0000000000        -3.3886995634
        1.0020000000         0.5010000000         0.0000000000        -3.3359637999
        1.1690000000         0.5010000000         0.0000000000        -3.2583011404
        1.3360000000         0.5010000000         0.0000000000        -3.1513824538
        1.5030000000         0.5010000000         0.0000000000        -3.0123437866
        1.6700000000         0.5010000000         0.0000000000        -2.8396909191
        1.8370000000         0.5010000000         0.0000000000        -2.6349586141
        2.0040000000         0.5010000000         0.0000000000        -2.4019003902
        2.1710000000         0.5010000000         0.0000000000        -2.1464029737
        2.3380000000         0.5010000000         0.0000000000        -1.8771863747
        2.5050000000         0.5010000000         0.0000000000        -1.6034594605
        2.6720000000         0.5010000000         0.0000000000        -1.3361595522
        2.8390000000         0.5010000000         0.0000000000        -1.0850686190
        3.0060000000         0.5010000000         0.0000000000        -0.8503473209
        3.1730000000         0.5010000000         0.0000000000        -0.6292092942
        3.3400000000         0.5010000000         0.0000000000        -0.4269361910
        3.5070000000         0.5010000000         0.0000000000        -0.2538100303
        3.6740000000         0.5010000000         0.0000000000        -0.1204006829
        3.8410000000         0.5010000000         0.0000000000        -0.0362328230
        4.0080000000         0.5010000000         0.0000000000        -0.0075116382
        4.1750000000         0.5010000000         0.0000000000        -0.0362328230
        4.3420000000         0.5010000000         0.0000000000        -0.1204006829
        4.5090000000         0.5010000000         0.0000000000        -0.2538100303
        4.6760000000         0.5010000000         0.0000000000        -0.4269361910
        4.8430000000         0.5010000000         0.0000000000        -0.6292092942
        5.0100000000         0.5010000000         0.0000000000        -0.8503473209
        5.1770000000         0.5010000000         0.0000000000        -1.0850686190
        5.3440000000         0.5010000000         0.0000000000        -1.3361595522
        5.5110000000         0.5010000000         0.0000000000        -1.6034594605
        5.6780000000         0.5010000000         0.0000000000        -1.8771863747
        5.8450000000         0.5010000000         0.0000000000        -2.1464029737
        6.0120000000         0.5010000000         0.0000000000        -2.4019003902
        6.1790000000         0.5010000000         0.0000000000        -2.6349586141
        6.3460000000         0.5010000000         0.0000000000        -2.8396909191
        6.5130000000         0.5010000000         0.0000000000        -3.0123437866
        6.6800000000         0.5010000000         0.0000000000        -3.1513824538
        6.8470000000         0.5010000000         0.0000000000        -3.2583011404
        7.0140000000         0.5010000000         0.0000000000        -3.3359637999
        7.1810000000         0.5010000000         0.0000000000        -3.3886995634
        7.3480000000         0.5010000000         0.0000000000        -3.4220143687
        7.5150000000         0.5010000000         0.0000000000        -3.4410798541
        7.6820000000         0.5010000000         0.0000000000        -3.4506707915
        7.8490000000         0.5010000000         0.0000000000        -3.4547502438
        0.0000000000         0.6680000000         0.0000000000        -3.4453109111
        0.1670000000         0.6680000000         0.0000000000        -3.4433196878
        0.3340000000         0.6680000000         0.0000000000        -3.4363746721
        0.5010000000         0.6680000000         0.0000000000        -3.4220143687
        0.6680000000         0.6680000000         0.0000000000        -3.3968701014
        0.8350000000         0.6680000000         0.0000000000        -3.3565693687
        1.0020000000         0.6680000000         0.0000000000        -3.2960027373
        1.1690000000         0.6680000000         0.0000000000        -3.2104081861
        1.3360000000         0.6680000000         0.0000000000        -3.0960631342
        1.5030000000         0.6680000000         0.0000000000        -2.9503778206
        1.6700000000         0.6680000000         0.0000000000        -2.7725518880
