#                   x                    y                    z            potential
        0.8350000000         0.5010000000         0.0000000000         0.6286909094
        1.0020000000         0.5010000000         0.0000000000         0.5801582157
        1.1690000000         0.5010000000         0.0000000000         0.5272352078
        1.3360000000         0.5010000000         0.0000000000         0.4718269204
        1.5030000000         0.5010000000         0.0000000000         0.4158477827
        1.6700000000         0.5010000000         0.0000000000         0.3610928600
        1.8370000000         0.5010000000         0.0000000000         0.3091177456
        2.0040000000         0.5010000000         0.0000000000         0.2611471951
        2.1710000000         0.5010000000         0.0000000000         0.2180256117
        2.3380000000         0.5010000000         0.0000000000         0.1802119640
        2.5050000000         0.5010000000         0.0000000000         0.1478139363
        2.6720000000         0.5010000000         0.0000000000         0.1206525235
        2.8390000000         0.5010000000         0.0000000000         0.0983458924
        3.0060000000         0.5010000000         0.0000000000         0.0803985118
        3.1730000000         0.5010000000         0.0000000000         0.0662807587
        3.3400000000         0.5010000000         0.0000000000         0.0554884637
        3.5070000000         0.5010000000         0.0000000000         0.0475801674
        3.6740000000         0.5010000000         0.0000000000         0.0421974181
        3.8410000000         0.5010000000         0.0000000000         0.0390760377
        4.0080000000         0.5010000000         0.0000000000         0.0380538306
        4.1750000000         0.5010000000         0.0000000000         0.0390760377
        4.3420000000         0.5010000000         0.0000000000         0.0421974181
        4.5090000000         0.5010000000         0.0000000000         0.0475801674
        4.6760000000         0.5010000000         0.0000000000         0.0554884637
        4.8430000000         0.5010000000         0.0000000000         0.0662807587
        5.0100000000         0.5010000000         0.0000000000         0.0803985118
        5.1770000000         0.5010000000         0.0000000000         0.0983458924
        5.3440000000         0.5010000000         0.0000000000         0.1206525235
        5.5110000000         0.5010000000         0.0000000000         0.1478139363
        5.6780000000         0.5010000000         0.0000000000         0.1802119640
        5.8450000000         0.5010000000         0.0000000000         0.2180256117
        6.0120000000         0.5010000000         0.0000000000         0.2611471951
        6.1790000000         0.5010000000         0.0000000000         0.3091177456
        6.3460000000         0.5010000000         0.0000000000         0.3610928600
        6.5130000000         0.5010000000         0.0000000000         0.4158477827
        6.6800000000         0.5010000000         0.0000000000         0.4718269204
        6.8470000000         0.5010000000         0.0000000000         0.5272352078
        7.0140000000         0.5010000000         0.0000000000         0.5801582157
        7.1810000000         0.5010000000         0.0000000000         0.6286909094
        7.3480000000         0.5010000000         0.0000000000         0.6710561613
        7.5150000000         0.5010000000         0.0000000000         0.7057013482
        7.6820000000         0.5010000000         0.0000000000         0.7313687346
        7.8490000000         0.5010000000         0.0000000000         0.7471400346
        0.0000000000         0.6680000000         0.0000000000         0.7158772495
        0.1670000000         0.6680000000         0.0000000000         0.7107746652
        0.3340000000         0.6680000000         0.0000000000         0.6956510704
        0.5010000000         0.6680000000         0.0000000000         0.6710561613
        0.6680000000         0.6680000000         0.0000000000         0.6378937417
        0.8350000000         0.6680000000         0.0000000000         0.5973948153
        1.0020000000         0.6680000000         0.0000000000         0.5510692448
        1.1690000000         0.6680000000         0.0000000000         0.5006333103
        1.3360000000         0.6680000000         0.0000000000         0.4479138191
        1.5030000000         0.6680000000         0.0000000000         0.3947336326
        1.6700000000         0.6680000000         0.0000000000         0.3427899943
        1.8370000000         0.6680000000         0.0000000000         0.2935432956
        2.0040000000         0.6680000000         0.0000000000         0.2481345548
        2.1710000000         0.6680000000         0.0000000000         0.2073430091
        2.3380000000         0.6680000000         0.0000000000         0.1715852231
        2.5050000000         0.6680000000         0.0000000000         0.1409499585
        2.6720000000         0.6680000000         0.0000000000         0.1152601185
        2.8390000000         0.6680000000         0.0000000000         0.0941514603
        3.0060000000         0.6680000000         0.0000000000         0.0771555835
        3.1730000000         0.6680000000         0.0000000000         0.0637739735
        3.3400000000         0.6680000000         0.0000000000         0.0535334895
        3.5070000000         0.6680000000         0.0000000000         0.0460210595
        3.6740000000         0.6680000000         0.0000000000         0.0409023191
        3.8410000000         0.6680000000         0.0000000000         0.0379315504
        4.0080000000         0.6680000000         0.0000000000         0.0369582160
        4.1750000000         0.6680000000         0.0000000000         0.0379315504
        4.3420000000         0.6680000000         0.0000000000         0.0409023191
        4.5090000000         0.6680000000         0.0000000000         0.0460210595
        4.6760000000         0.6680000000         0.0000000000         0.0535334895
        4.8430000000         0.6680000000         0.0000000000         0.0637739735
        5.0100000000         0.6680000000         0.0000000000         0.0771555835
        5.1770000000         0.6680000000         0.0000000000         0.0941514603
        5.3440000000         0.6680000000         0.0000000000         0.1152601185
        5.5110000000         0.6680000000         0.0000000000         0.1409499585
        5.6780000000         0.6680000000         0.0000000000         0.1715852231
        5.8450000000         0.6680000000         0.0000000000         0.2073430091
        6.0120000000         0.6680000000         0.0000000000         0.2481345548
        6.1790000000         0.6680000000         0.0000000000         0.2935432956
        6.3460000000         0.6680000000         0.0000000000         0.3427899943
        6.5130000000         0.6680000000         0.0000000000         0.3947336326
        6.6800000000         0.6680000000         0.0000000000         0.4479138191
        6.8470000000         0.6680000000         0.0000000000         0.5006333103
        7.0140000000         0.6680000000         0.0000000000         0.5510692448
        7.1810000000         0.6680000000         0.0000000000         0.5973948153
        7.3480000000         0.6680000000         0.0000000000         0.6378937417
        7.5150000000         0.6680000000         0.0000000000         0.6710561613
        7.6820000000         0.6680000000         0.0000000000         0.6956510704
        7.8490000000         0.6680000000         0.0000000000         0.7107746652
        0.0000000000         0.8350000000         0.0000000000         0.6710611404
        0.1670000000         0.8350000000         0.0000000000         0.6662333310
        0.3340000000         0.8350000000         0.0000000000         0.6519305873
        0.5010000000         0.8350000000         0.0000000000         0.6286909094
        0.6680000000         0.8350000000         0.0000000000         0.5973948153
        0.8350000000         0.8350000000         0.0000000000         0.5592341410
        1.0020000000         0.8350000000         0.0000000000         0.5156599550
        1.1690000000         0.8350000000         0.0000000000         0.4683084014
        1.3360000000         0.8350000000         0.0000000000         0.4189063860
        1.5030000000         0.8350000000         0.0000000000         0.3691625953
        1.6700000000         0.8350000000         0.0000000000         0.3206547271
        1.8370000000         0.8350000000         0.0000000000         0.2747288958
        2.0040000000         0.8350000000         0.0000000000         0.2324272853
        2.1710000000         0.8350000000         0.0000000000         0.1944535638
        2.3380000000         0.8350000000         0.0000000000         0.1611763165
        2.5050000000         0.8350000000         0.0000000000         0.1326642773
        2.6720000000         0.8350000000         0.0000000000         0.1087448506
        2.8390000000         0.8350000000         0.0000000000         0.0890765755
        3.0060000000         0.8350000000         0.0000000000         0.0732247402
        3.1730000000         0.8350000000         0.0000000000         0.0607287669
        3.3400000000         0.8350000000         0.0000000000         0.0511528896
        3.5070000000         0.8350000000         0.0000000000         0.0441179106
        3.6740000000         0.8350000000         0.0000000000         0.0393180313
        3.8410000000         0.8350000000         0.0000000000         0.0365293654
        4.0080000000         0.8350000000         0.0000000000         0.0356151579
        4.1750000000         0.8350000000         0.0000000000         0.0365293654
        4.3420000000         0.8350000000         0.0000000000         0.0393180313
        4.5090000000         0.8350000000         0.0000000000         0.0441179106
        4.6760000000         0.8350000000         0.0000000000         0.0511528896
        4.8430000000         0.8350000000         0.0000000000         0.0607287669
        5.0100000000         0.8350000000         0.0000000000         0.0732247402
        5.1770000000         0.8350000000         0.0000000000         0.0890765755
        5.3440000000         0.8350000000         0.0000000000         0.1087448506
        5.5110000000         0.8350000000         0.0000000000         0.1326642773
        5.6780000000         0.8350000000         0.0000000000         0.1611763165
        5.8450000000         0.8350000000         0.0000000000         0.1944535638
        6.0120000000         0.8350000000         0.0000000000         0.2324272853
        6.1790000000         0.8350000000         0.0000000000         0.2747288958
        6.3460000000         0.8350000000         0.0000000000         0.3206547271
        6.5130000000         0.8350000000         0.0000000000         0.3691625953
        6.6800000000         0.8350000000         0.0000000000         0.4189063860
        6.8470000000         0.8350000000         0.0000000000         0.4683084014
        7.0140000000         0.8350000000         0.0000000000         0.5156599550
        7.1810000000         0.8350000000         0.0000000000         0.5592341410
        7.3480000000         0.8350000000         0.0000000000         0.5973948153
        7.5150000000         0.8350000000         0.0000000000         0.6286909094
        7.6820000000         0.8350000000         0.0000000000         0.6519305873
